,Start Time: ,2025-10-09 08:00:00, End Time:,2025-10-11 08:00:00,,,,
2025-10-11 01:07:00,3.6,6,5.31,6,0,3.69,0.44,0.25
2025-10-11 01:08:00,0.2,5.47,3.49,6,0,0.05,0.36,0.16
2025-10-11 01:09:00,0.3,6,5.81,6,0,0.4,0,0
2025-10-11 01:10:00,0.29,5.7,5.55,6,0,0.83,0.13,0.7
2025-10-11 01:11:00,0.46,5.3,5.48,6,0.68,0.17,0.22,0.02
2025-10-11 01:12:00,3.26,4.68,6,6,0.04,0.77,0.6,0.83
2025-10-11 01:13:00,0.83,3.61,5.16,6,0.06,0,1.47,0
2025-10-11 01:14:00,0.36,4.55,2.31,6,2.63,0,0,0
2025-10-11 01:15:00,0.86,5.56,5.51,5.79,2.08,0,1.71,0.08
2025-10-11 01:16:00,5.47,5.56,5.51,6,0.62,0.12,1.04,0.11
2025-10-11 01:17:00,4.82,3.67,4.86,6,0,0.92,0,0.15
2025-10-11 01:18:00,4.74,3.03,4.74,6,0,0.08,0.37,0.82
2025-10-11 01:19:00,5.29,4.66,2.28,6,0,0.03,0.81,1.02
2025-10-11 01:20:00,5.44,5.2,5.94,5.89,0,0.47,0.54,0
2025-10-11 01:21:00,5.7,3.15,4.3,6,0.63,0.26,0.26,0.35
2025-10-11 01:22:00,5.1,4.43,4.8,6,0,2.16,1.16,0.93
2025-10-11 01:23:00,4.52,3.64,6,6,0.13,1.41,3.82,3.78
2025-10-11 01:24:00,2.4,4.92,3.41,6,0,0.4,1.29,0
2025-10-11 01:25:00,5.69,5.26,4.52,6,0,0.13,3.64,0
2025-10-11 01:26:00,5.24,4.72,5.66,6,0,0.51,5.95,0.06
2025-10-11 01:27:00,5.42,4.25,5.7,6,0,0.18,6,0.45
2025-10-11 01:28:00,5.81,3.03,4.65,6,1.04,1.84,5.99,0
2025-10-11 01:29:00,5.85,3.87,5.5,6,4.2,0.75,5.45,0.15
2025-10-11 01:30:00,5.89,2.3,5.62,6,4.19,1.79,5.63,0
2025-10-11 01:31:00,5.83,1.37,2.87,6,4.73,1.75,5.66,0
2025-10-11 01:32:00,4.99,1.25,3.47,5.99,0.24,0,5.55,0
2025-10-11 01:33:00,4.27,1.14,5,4.86,0.19,0.25,5.28,0
2025-10-11 01:34:00,4.54,2.16,3.81,6,0.46,1.15,4.76,0.39
2025-10-11 01:35:00,5.47,0.77,3.4,6,0.07,3.62,5.37,0.94
2025-10-11 01:36:00,2.37,0.37,5.08,6,0.13,1.31,6,0.13
2025-10-11 01:37:00,5.3,1.17,4.38,6,0,0.27,5.55,1.23
2025-10-11 01:38:00,6,0.61,5.6,6,0.12,0,4.95,2.03
2025-10-11 01:39:00,3.87,0.02,4.66,6,0,0,5.88,0.6
2025-10-11 01:40:00,5.25,4.54,1.42,6,2.17,1.51,5.83,4.6
2025-10-11 01:41:00,5.34,5.41,3.19,6,2.21,0,6,0.21
2025-10-11 01:42:00,5.05,0.48,4.46,6,1.36,0.39,6,0.6
2025-10-11 01:43:00,3.89,0.78,4.2,6,3.48,0,3.26,0.42
2025-10-11 01:44:00,4.86,0.22,5.46,5.99,2.05,0,4.21,0
2025-10-11 01:45:00,5.5,1.32,4.2,6,4.28,0.86,5.91,0.17
2025-10-11 01:46:00,4.77,5.7,1.99,6,4.63,2.88,6,0.02
2025-10-11 01:47:00,4.66,5,1.73,6,3.61,3.78,5.97,0.26
2025-10-11 01:48:00,5.67,5.89,1.18,5.98,5.09,5.35,6,0.23
2025-10-11 01:49:00,3.79,5.24,1.77,6,5.78,5.23,5.54,0
2025-10-11 01:50:00,4.5,4.27,1.95,5.34,5.71,5.26,6,0.18
2025-10-11 01:51:00,5.85,5.62,4.24,5.93,6,5.28,5.69,0
2025-10-11 01:52:00,5.62,5.68,1.89,6,6,4.25,5.68,0.03
2025-10-11 01:53:00,5.78,5.46,0.35,6,6,5.41,6,0.08
2025-10-11 01:54:00,5.97,4.79,0,6,5.88,0,6,0.11
2025-10-11 01:55:00,5.51,3.97,0.82,5.97,5.32,0.5,6,0
2025-10-11 01:56:00,5.08,2.94,0.72,6,6,0,6,0.02
2025-10-11 01:57:00,5.46,2.31,0,6,5.19,0,4.98,0.31
2025-10-11 01:58:00,5.43,2.93,0,6,6,0.15,4.82,0.07
2025-10-11 01:59:00,5.38,0.34,0.16,6,5.92,0,5.13,0.89
2025-10-11 02:00:00,0.9,2.08,0.77,6,5.82,0.02,5.99,0
2025-10-11 02:01:00,5.86,1.2,0.33,6,4.62,0.46,5.16,0.09
2025-10-11 02:02:00,4.97,1.06,0,6,6,0.02,6,0.21
2025-10-11 02:03:00,6,0,1.43,6,6,0.5,5.94,3.96
2025-10-11 02:04:00,3.39,0.08,0.35,2.59,6,0.13,5.61,0.57
2025-10-11 02:05:00,4.58,0,0,5.94,6,0.4,4.86,0.12
2025-10-11 02:06:00,6,0.43,0.22,6,5.94,0.21,5.09,0
2025-10-11 02:07:00,5.59,0.26,1.5,4.31,5.48,0.1,6,0.95
2025-10-11 02:08:00,6,0.21,0.15,6,5.86,2.75,5.74,1.11
2025-10-11 02:09:00,2.68,0,0.01,6,4.51,3.88,6,0
2025-10-11 02:10:00,5.23,0.41,0.53,1.65,5.85,3.95,6,0
2025-10-11 02:11:00,5.92,0.44,0.16,0,4.02,3.66,6,0.19
2025-10-11 02:12:00,6,0.42,1.97,1.12,5.17,3.44,6,0.11
2025-10-11 02:13:00,5.76,0,0.77,0.46,6,5.06,6,0.49
2025-10-11 02:14:00,5.53,0,0.2,0.87,5.91,5.61,4.22,1.08
2025-10-11 02:15:00,6,0.25,0.46,0,6,5.37,3.56,0.16
2025-10-11 02:16:00,5.87,0.32,3.1,0.58,6,5.33,5.94,0
2025-10-11 02:17:00,4.95,0.59,3.85,0.42,6,2.38,6,0.04
2025-10-11 02:18:00,5.52,0.28,1.94,0,6,0.22,5.96,0.29
2025-10-11 02:19:00,6,0,0,0.79,5.77,1.45,6,0
2025-10-11 02:20:00,5.94,0.42,0.46,0,5.44,0.7,5.99,0.27
2025-10-11 02:21:00,6,0.16,1.53,0,4.82,0.49,6,0.1
2025-10-11 02:22:00,6,0,1.32,0.34,4.21,1.57,6,0
2025-10-11 02:23:00,5.32,0.31,0.8,0.51,3.66,0,3.82,0.54
2025-10-11 02:24:00,4.36,0.12,4.03,0,4.39,0,6,2.39
2025-10-11 02:25:00,1.32,1.52,2.47,0.27,5.86,0.9,6,2.32
2025-10-11 02:26:00,0.98,0.92,0.27,0,5.91,2.67,6,3.01
2025-10-11 02:27:00,2.41,2.34,0.43,1.29,6,5.65,5.46,1.5
2025-10-11 02:28:00,0.2,0.29,0.21,3.77,6,4.27,3.08,1.92
2025-10-11 02:29:00,0.87,1.88,0.3,0,6,0.19,5.47,1.84
2025-10-11 02:30:00,3.08,2.01,1.22,0,5.97,0.07,5.88,4.7
2025-10-11 02:31:00,5.35,0.51,1.87,0.75,5.98,0.59,5.64,5.04
2025-10-11 02:32:00,4.98,0.83,2.07,0,4.76,0.11,5.72,1.97
2025-10-11 02:33:00,5.48,0.67,1.45,0,5.82,0.01,5.59,1.43
2025-10-11 02:34:00,5.68,2.79,3.21,0.75,5.87,0.24,5.8,1.13
2025-10-11 02:35:00,4.75,2.63,0.8,1.07,3.31,0,5.84,1.82
2025-10-11 02:36:00,5.29,4.38,0.51,0.25,3.95,0.45,6,4.39
2025-10-11 02:37:00,3.71,3.33,0.49,0,5.46,0,5.8,4.15
2025-10-11 02:38:00,5.74,2.26,0,0,5.82,0,6,5.03
2025-10-11 02:39:00,5.89,3.58,0.69,0,5.67,0.1,6,4.19
2025-10-11 02:40:00,5.51,4.58,0.79,0.61,6,1.89,3.62,0.9
2025-10-11 02:41:00,5.62,3.48,1.1,0,6,4.71,4.07,1.28
2025-10-11 02:42:00,5.81,2,0.46,0.23,6,1.54,5.86,1.66
2025-10-11 02:43:00,6,2.6,0.24,0,6,0.16,5.58,4.75
2025-10-11 02:44:00,6,0,1.42,0.86,6,0.17,3.46,2.19
2025-10-11 02:45:00,5.94,0,0,1.6,6,0.61,4.27,1.16
2025-10-11 02:46:00,4.07,0.04,0.86,0,5.98,0,5.73,3.73
2025-10-11 02:47:00,6,0.07,2.37,3.3,5.82,0,6,4.43
2025-10-11 02:48:00,5.81,0.14,3.16,0,6,0.44,5.28,3.21
2025-10-11 02:49:00,5.99,0.84,3.26,1.77,6,1.6,2.55,2.68
2025-10-11 02:50:00,5.96,0,1.98,0,5.95,0.23,6,0.66
2025-10-11 02:51:00,5.55,0.04,3.94,2.74,5.9,0.35,6,2.4
2025-10-11 02:52:00,5.07,0.16,1.68,3.19,3.47,1.61,6,5.13
2025-10-11 02:53:00,5.65,0.14,1.16,1.2,2.86,0.06,5.78,2.85
2025-10-11 02:54:00,5.89,0.04,1.21,0.99,3.49,0,5.4,1.75
2025-10-11 02:55:00,5.77,0,3.3,1.56,4.41,0.82,5.84,3.69
2025-10-11 02:56:00,6,0.5,2.75,0,3.4,2.56,6,4.05
2025-10-11 02:57:00,5.83,3.64,1.41,0.34,3.77,1.04,6,4.55
2025-10-11 02:58:00,5.84,1.87,2.85,0.6,3.48,4.25,6,3.79
2025-10-11 02:59:00,5.78,0.12,5.76,0,4.91,1.33,5.59,1.39
2025-10-11 03:00:00,2.38,0.18,4.16,0.23,5.5,1.63,5.49,4.78
2025-10-11 03:01:00,5.31,1.26,4.35,0.52,5.81,2,5.97,4.01
2025-10-11 03:02:00,5.58,0.28,5.61,1.02,6,0.17,5.84,4.03
2025-10-11 03:03:00,5.57,1.91,5.25,1.53,5.94,0.19,6,4.55
2025-10-11 03:04:00,4.54,1.83,3.3,3.46,6,0.12,6,3.63
2025-10-11 03:05:00,5.31,1.13,3.8,1.52,6,0.41,5.99,2.79
2025-10-11 03:06:00,5.91,0.47,3.3,0.57,6,0.96,5.96,1.77
2025-10-11 03:07:00,5.85,0.42,0.91,0,5.81,0,5.82,1.37
2025-10-11 03:08:00,5.4,1.5,0.54,0,4.29,0.04,6,2.12
2025-10-11 03:09:00,5.86,0.93,0.11,0,5.41,0.08,6,1
2025-10-11 03:10:00,5.9,2.81,0.52,0,4.99,0.3,5.35,1.79
2025-10-11 03:11:00,5.6,2.93,0.57,0,6,3.31,5.14,1.76
2025-10-11 03:12:00,5.76,3.75,0.14,0.66,5.74,2.81,5.87,0.97
2025-10-11 03:13:00,5.91,2.78,0,0,6,2.7,5.9,1.61
2025-10-11 03:14:00,5.95,5.34,0.46,0,6,2.91,5.93,1.91
2025-10-11 03:15:00,4.93,3.67,1.38,0.53,3.83,1.35,5.78,1.94
2025-10-11 03:16:00,5.58,3.39,0.4,4.02,3.5,1.85,5.96,2.56
2025-10-11 03:17:00,6,3.48,0.12,0.73,2.12,2.3,5.95,4.21
2025-10-11 03:18:00,5.9,0.3,1.98,0.4,3.79,2.84,6,4.91
2025-10-11 03:19:00,5.9,0.08,3.03,0.56,2.47,3.17,5.89,5.51
2025-10-11 03:20:00,5.63,0.26,0.9,0,3.02,5.62,6,4.72
2025-10-11 03:21:00,6,3,1.64,0,0.62,5.68,6,2.16
2025-10-11 03:22:00,6,0.17,1.74,0,0,4.53,5.99,4.1
2025-10-11 03:23:00,5.78,0.24,2.17,0.51,2.39,2.65,5.83,2.83
2025-10-11 03:24:00,5.17,0.07,3.18,0,2.75,3.04,6,0.84
2025-10-11 03:25:00,5.34,0.52,0.23,0,4.13,5.49,6,1.07
2025-10-11 03:26:00,5.01,1.11,0,0.22,6,5.7,5.68,0.67
2025-10-11 03:27:00,6,2.67,0.44,0,6,5.19,6,1.74
2025-10-11 03:28:00,3.25,1.46,0.12,0,6,5.04,5.69,3.81
2025-10-11 03:29:00,5.6,1.95,0.95,1.61,5.06,5.59,5.76,4.88
2025-10-11 03:30:00,5.69,3.14,1.59,0,3.56,4.99,5.9,3.37
2025-10-11 03:31:00,4.85,2.93,0,1.17,3.67,5.82,4.54,4.46
2025-10-11 03:32:00,5.96,0.47,0,0.8,6,5.41,5.15,3.18
2025-10-11 03:33:00,6,0.11,2.22,0,6,5.91,5.83,2.49
2025-10-11 03:34:00,5.74,1.05,4.61,0,6,5.37,5.78,4.3
2025-10-11 03:35:00,4.72,0.12,2.46,0.96,6,5.73,5.87,5.19
2025-10-11 03:36:00,4.19,4.14,0.41,0.54,6,5.24,6,4.02
2025-10-11 03:37:00,3.1,2.78,0,0,5.69,5.78,6,4.39
2025-10-11 03:38:00,3.83,6,0.07,0,5.97,4.41,5.95,3.46
2025-10-11 03:39:00,2.76,5.48,0.04,0.54,5.29,4.37,3.92,4.15
2025-10-11 03:40:00,3.68,4.62,0.48,0,5.84,3.35,5.01,2.36
2025-10-11 03:41:00,3.95,4.58,0.25,1.34,5.95,5.18,5.82,0.85
2025-10-11 03:42:00,0,4.99,2.89,0,4.46,5.18,5.49,3.53
2025-10-11 03:43:00,0.49,3.96,0.38,2.83,4.66,5.53,5.5,5.27
2025-10-11 03:44:00,0,4.78,0.45,3.71,4.63,5.56,5.33,3.01
2025-10-11 03:45:00,0.21,5.54,0.04,6,3.6,5.7,1.3,1.65
2025-10-11 03:46:00,0,5.61,1.11,5.36,3.47,5.07,0.59,1.68
2025-10-11 03:47:00,0.23,4.52,1.02,6,3,4.37,1,2.37
2025-10-11 03:48:00,0.03,4.78,2.98,6,4.88,3.11,0.23,2.73
2025-10-11 03:49:00,0.94,4.71,0.11,6,2.61,3.56,2.25,1.24
2025-10-11 03:50:00,0,2.12,0,6,3.75,4.6,2.86,3.02
2025-10-11 03:51:00,0.09,4.32,0,1.4,2.44,4.36,1.84,5.3
2025-10-11 03:52:00,1.05,4.85,2.91,0.55,0,5.87,0,2.37
2025-10-11 03:53:00,0.04,4.97,3.52,0.17,0.12,5.83,0.33,2.08
2025-10-11 03:54:00,0,4.48,0.47,0,0,5.67,1.78,1.17
2025-10-11 03:55:00,0,5.08,0.21,0.43,0,5.2,4.77,2.52
2025-10-11 03:56:00,0.49,5.11,0,0.26,0.74,5.05,1.67,2.44
2025-10-11 03:57:00,0.01,1.52,0.12,0.2,0,3.62,0.57,1.51
2025-10-11 03:58:00,0.16,0.35,0.99,0,0.25,5.59,1.28,3.94
2025-10-11 03:59:00,0,5.42,2.32,0.46,0.11,4.86,1.48,3.69
2025-10-11 04:00:00,0,5.08,2.42,0.71,0,2.82,4.22,1.19
2025-10-11 04:01:00,0.17,4.42,3.76,4.2,0,2.68,2.61,3.12
2025-10-11 04:02:00,0.14,3.38,2.76,3.9,0.95,5.73,2.82,2.56
2025-10-11 04:03:00,0.12,3.53,5.99,0.34,2.88,5.14,1.58,4.59
2025-10-11 04:04:00,0.27,2.59,5.1,0.16,5.28,5.64,0.91,3.6
2025-10-11 04:05:00,0.59,3.21,3.08,0.4,5.83,5.91,5.84,5.24
2025-10-11 04:06:00,0,2.37,5.07,0,2.21,5.83,5.61,3.47
2025-10-11 04:07:00,0.2,2.78,4.49,2.6,0.55,5.97,5.92,4.45
2025-10-11 04:08:00,0,3.03,1.53,0.4,0,5.81,5.1,3.97
2025-10-11 04:09:00,0,3.06,3.05,0,0,3.89,3.4,5.97
2025-10-11 04:10:00,0.75,3.75,4.68,0.74,0.24,4.33,3.64,4.6
2025-10-11 04:11:00,1.2,3.56,3.69,0,0,5.24,5.76,2.85
2025-10-11 04:12:00,0,3.21,5.89,2.02,0.71,4.97,6,3.07
2025-10-11 04:13:00,0.08,3.38,5.22,5.13,0,5.68,6,2.45
2025-10-11 04:14:00,0.05,0.61,5.24,3.52,0,2.83,6,3.8
2025-10-11 04:15:00,0.01,2.08,2.85,2.17,0.7,2,6,3.01
2025-10-11 04:16:00,1.13,0.55,0.95,0.32,0.68,3.92,5.94,3.12
2025-10-11 04:17:00,0,0.27,1.55,5.67,0.36,3.4,6,3
2025-10-11 04:18:00,0.66,0,1.33,5.82,0,1.86,3.5,3.59
2025-10-11 04:19:00,0.35,0.43,1.92,6,0.08,3.05,5.52,4.02
2025-10-11 04:20:00,1.35,1.06,2.42,6,0,2.08,5.97,4.08
2025-10-11 04:21:00,0.08,0.17,2.62,5.78,0.4,1.54,5.62,2.14
2025-10-11 04:22:00,0.2,0,2.94,1.42,0,0,6,3.48
2025-10-11 04:23:00,0.38,0.53,0.09,0,0.01,0,6,2.98
2025-10-11 04:24:00,1.3,0,0.95,0.3,2.12,0.07,6,4.39
2025-10-11 04:25:00,0.2,0,0.97,0.66,0.25,0,4.47,2.77
2025-10-11 04:26:00,0,0.18,1.03,0,0,0,5.41,4.46
2025-10-11 04:27:00,0.05,0,0.05,0.74,0,0.38,5.65,2.75
2025-10-11 04:28:00,4.84,1.89,0.47,0,0,2.14,5.48,2.42
2025-10-11 04:29:00,1.98,0.21,0.71,0.23,0.06,0.05,5.67,4.46
2025-10-11 04:30:00,0,0.33,0,0,0.09,0,5.51,3.73
2025-10-11 04:31:00,0,0.16,0.18,0.77,0.05,0,5.6,4.63
2025-10-11 04:32:00,0,1.13,2.68,1.46,0.05,0.28,5.45,4.13
2025-10-11 04:33:00,0,1.63,0.21,0.63,0.04,0,5.92,3.47
2025-10-11 04:34:00,1.3,0.27,0,0,0,0,5.69,4.96
2025-10-11 04:35:00,0.26,2.32,0,0,0.58,0.47,5.96,3.62
2025-10-11 04:36:00,0,2.16,0,0,0.28,1.48,4.44,3.1
2025-10-11 04:37:00,0.19,2.48,0.96,0.58,0,0.09,1.58,3.49
2025-10-11 04:38:00,0.24,5.97,0.6,0,0.16,0,1.33,4.7
2025-10-11 04:39:00,0.16,5.58,0.42,0.58,0.3,0,1.21,4.74
2025-10-11 04:40:00,0.06,3.06,0,0.26,0.35,1.12,1.06,3.16
2025-10-11 04:41:00,0.07,5.03,0,0,0,2.59,3.21,2.13
2025-10-11 04:42:00,0.44,5.26,0.67,0,0,1.97,5.28,0.1
2025-10-11 04:43:00,0,2.16,2.53,0.44,0,2.71,3.55,0.31
2025-10-11 04:44:00,0.51,2.39,0,0,1.86,0,5.35,0.81
2025-10-11 04:45:00,0,3.72,0.05,1.28,1.65,0.15,5.82,4.23
2025-10-11 04:46:00,0.62,0.99,2,4.73,0.09,0.14,3.42,2.7
2025-10-11 04:47:00,0.34,0.5,2.3,0.92,0.12,0.13,5.66,1.38
2025-10-11 04:48:00,1.84,3.1,3.97,0,0,0.13,1.64,4.3
2025-10-11 04:49:00,5.52,1.55,1.07,0.8,0,0.06,0.4,4.22
2025-10-11 04:50:00,0.89,3.99,0.18,0,4.17,5.14,1.37,1.57
2025-10-11 04:51:00,1.06,3.05,0,0,5.69,1.94,3.32,2.68
2025-10-11 04:52:00,1.66,5.95,0.21,0.26,4.38,0.1,5.9,4.9
2025-10-11 04:53:00,0.6,5.15,0.27,0,3.11,0.07,6,4.44
2025-10-11 04:54:00,0.41,3.13,0.35,0,0.34,0,2.91,3.27
2025-10-11 04:55:00,0,2.41,0,3.76,0.23,0.2,2.39,1.93
2025-10-11 04:56:00,0.44,2.43,0.83,5.17,0.09,1.24,6,3.63
2025-10-11 04:57:00,0.36,4.55,2.21,2.82,0.33,0,6,4.27
2025-10-11 04:58:00,0.26,4.55,2.6,5.23,0,0.51,5.92,4.2
2025-10-11 04:59:00,0,3.57,2.22,5.66,0.05,0,5.54,1.01
2025-10-11 05:00:00,0.68,3.26,2.59,5.49,0,0.23,5.32,0.77
2025-10-11 05:01:00,2.81,2.1,3.3,0,0.13,0.32,4.36,4.58
2025-10-11 05:02:00,5.69,1.11,2.09,0,0,2.34,5.03,5.65
2025-10-11 05:03:00,5.18,0.11,2.52,0.43,0,2.44,5.22,5.64
2025-10-11 05:04:00,4.79,0,0.98,0,2.41,2.71,5.94,5.84
2025-10-11 05:05:00,3.75,0.79,0.07,1.1,3.05,3.1,5.63,4.52
2025-10-11 05:06:00,5.57,0,0,0.6,3.93,5.24,5.86,4.16
2025-10-11 05:07:00,4.77,0.16,0.15,0,5.24,5.85,5.8,5.14
2025-10-11 05:08:00,3.63,0.37,0.32,0.22,4.11,2.46,5.81,4.52
2025-10-11 05:09:00,4.4,0.38,0.19,0,2.84,1.84,5.86,3
2025-10-11 05:10:00,5.6,0.29,2.45,0,3.02,0.49,6,4.28
2025-10-11 05:11:00,5.99,0.31,2.81,0.35,4.78,0.4,5.98,4
2025-10-11 05:12:00,5.4,0.34,2.41,0.4,0.84,0.58,6,2.18
2025-10-11 05:13:00,2.7,2.08,2.16,0,4.29,0,5.95,2.11
2025-10-11 05:14:00,3.93,2.66,0.87,0.48,5.53,0,5.05,1.45
2025-10-11 05:15:00,5.49,2.67,0.3,0,5.84,0.24,6,2.59
2025-10-11 05:16:00,5.22,4.83,0,0.1,4.03,2.25,5.75,4.41
2025-10-11 05:17:00,5.84,5.66,0.33,2.6,4.48,2.02,5.86,2.06
2025-10-11 05:18:00,4.87,3.11,0.21,0,5.09,1.57,5.99,1.55
2025-10-11 05:19:00,4.57,1.42,1.33,0,4.27,2.16,6,1.7
2025-10-11 05:20:00,5.61,4.59,2.79,4.34,5.83,0.83,4.79,1.13
2025-10-11 05:21:00,6,5.08,3.3,0.81,5.98,0.14,5.22,2.1
2025-10-11 05:22:00,3.88,3.33,3.41,2.68,6,0,6,3.31
2025-10-11 05:23:00,4.41,5.35,3.04,6,5.11,0,4.83,4.54
2025-10-11 05:24:00,2.68,5.14,2.79,6,4.32,0.06,5.56,3.93
2025-10-11 05:25:00,1.35,4.79,1.84,6,5.94,2.97,5.61,4.74
2025-10-11 05:26:00,0.47,2.25,2.49,6,6,4.86,5.87,4.86
2025-10-11 05:27:00,0.34,1.54,2.42,6,5.86,4.66,5.98,5.67
2025-10-11 05:28:00,0.18,1.47,5.31,6,5.98,1.47,5.67,5.87
2025-10-11 05:29:00,0.41,1.34,5.15,6,4.03,2.83,5.78,6
2025-10-11 05:30:00,0.47,1.47,4.61,6,3.58,1.54,4.95,5.91
2025-10-11 05:31:00,0.6,5.65,4.64,6,3.58,3.21,5.72,5.93
2025-10-11 05:32:00,0,2.9,5.93,6,4.53,0.54,5.99,4.6
2025-10-11 05:33:00,0.08,4.98,4.4,6,5.42,0,5.44,1.79
2025-10-11 05:34:00,0.53,5.17,5.31,6,6,0.13,1.84,3.32
2025-10-11 05:35:00,0.21,5.36,4.39,5.96,6,0,5.6,3.64
2025-10-11 05:36:00,0.91,4.53,5.95,6,6,0.62,5.95,3.31
2025-10-11 05:37:00,0.23,1.06,5.61,6,6,0.25,5.46,2.79
2025-10-11 05:38:00,0.21,4.43,3.27,6,6,2.18,4.44,3.74
2025-10-11 05:39:00,0.72,4.85,5.84,4.53,6,4.27,4.68,1.89
2025-10-11 05:40:00,0.28,4.3,4.28,5.97,5.69,6,5.7,3.49
2025-10-11 05:41:00,0,4.47,5.51,6,5.82,5.98,5.83,2.54
2025-10-11 05:42:00,0.02,4.94,5.5,6,5.99,2.67,5.88,1.02
2025-10-11 05:43:00,0.32,2.44,4.95,6,6,2.03,5.92,0.85
2025-10-11 05:44:00,0.42,5.44,5.03,6,3.26,3.95,6,1.4
2025-10-11 05:45:00,0.04,5.82,5.82,6,6,5.57,6,4.05
2025-10-11 05:46:00,1.12,5.39,4.46,6,6,6,5.88,5.62
2025-10-11 05:47:00,2.88,4.72,5.36,6,6,5.97,6,5.83
2025-10-11 05:48:00,4.77,5.05,3.75,6,6,5.87,6,5.72
2025-10-11 05:49:00,6,1.89,3.27,6,6,5.71,6,5.03
2025-10-11 05:50:00,4.89,3.38,1.58,6,5.99,5.29,6,5.12
2025-10-11 05:51:00,5.84,4.95,1.91,6,6,4.62,5.23,4.68
2025-10-11 05:52:00,4.51,4.96,5.32,6,6,4.08,5.84,3.39
2025-10-11 05:53:00,3.93,4.67,5.76,6,6,4.93,5.9,1.29
2025-10-11 05:54:00,5.33,4.8,5.36,5.93,6,5.07,5.92,2.76
2025-10-11 05:55:00,4.9,2.64,3.96,6,6,5.88,4.95,2.69
2025-10-11 05:56:00,5.36,0.72,5.96,6,6,5.71,6,5.39
2025-10-11 05:57:00,5.72,1.94,4.97,6,6,4.25,5.85,3.7
2025-10-11 05:58:00,2.31,1.66,5.58,6,6,3.73,5.91,1.78
2025-10-11 05:59:00,3.98,3.85,5.62,6,6,5.96,5.33,2.28
2025-10-11 06:00:00,3.62,2.04,1.2,6,5.82,5.94,5.55,3.3
2025-10-11 06:01:00,4.21,1.64,2.6,5.98,5.21,5.51,6,1.11
2025-10-11 06:02:00,5.77,2.14,2.73,5.87,4.8,5.87,5.95,2.27
2025-10-11 06:03:00,5.77,4.6,1.61,4.2,6,5.5,6,3.7
2025-10-11 06:04:00,6,1.75,1.86,2.19,4.39,4.83,5.48,2.76
2025-10-11 06:05:00,5.46,0.85,5.68,0.56,4.81,4.3,6,3.2
2025-10-11 06:06:00,2.15,0.19,3.38,2.39,5.94,5.52,6,4.28
2025-10-11 06:07:00,2.16,0.47,5.62,1.67,5.87,5.37,5.99,3.19
2025-10-11 06:08:00,5.58,0,3.78,1.49,6,5.24,6,1.63
2025-10-11 06:09:00,6,0,5.7,0.75,6,4.72,6,3.66
2025-10-11 06:10:00,5.28,0.41,4.25,0.59,5.98,4.67,5.67,4.32
2025-10-11 06:11:00,5.83,0.72,3.18,2.17,4.71,5.49,5.75,5.76
2025-10-11 06:12:00,6,0.15,0.36,6,5.68,4.97,5.66,6
2025-10-11 06:13:00,5.88,0.26,4,6,5.72,5.88,5.45,3.18
2025-10-11 06:14:00,2.85,0.21,3.41,6,6,3.19,5.44,5.98
2025-10-11 06:15:00,5.29,0.08,5.55,6,6,2.09,5.83,5.51
2025-10-11 06:16:00,6,2.35,5.43,5.8,4.5,4.18,5.95,5.88
2025-10-11 06:17:00,5.93,5.07,5.82,1.24,6,5.62,6,5.29
2025-10-11 06:18:00,4.3,1.39,5.99,0.31,6,5.45,5.75,5.5
2025-10-11 06:19:00,5.94,1.52,5.4,0,6,5.1,5.82,5.94
2025-10-11 06:20:00,5.66,1.65,4.33,1.79,6,5.08,6,4.41
2025-10-11 06:21:00,5.85,0,5.96,0.27,5.95,4.37,6,3.81
2025-10-11 06:22:00,3.51,0.35,5.65,1,5.41,5.3,6,4.3
2025-10-11 06:23:00,2.67,0,1.3,0.6,3.29,3.46,6,4.81
2025-10-11 06:24:00,6,0.26,5.55,2.82,2.88,5.25,6,4.87
2025-10-11 06:25:00,6,0.27,2.08,6,4.54,5.7,6,3.79
2025-10-11 06:26:00,5.81,0.32,4.52,6,5.62,5.01,5.22,3.73
2025-10-11 06:27:00,5.99,0.69,3.79,6,5.2,2.81,5.92,2.96
2025-10-11 06:28:00,5.86,0,5.34,5.78,6,5.53,6,2.98
2025-10-11 06:29:00,4.06,1,5.59,6,5.84,5.78,5.82,3.16
2025-10-11 06:30:00,3.91,2.62,4.12,6,5.89,5.93,5.91,4.42
2025-10-11 06:31:00,4.56,3.44,5.98,6,6,5.51,5.73,5.13
2025-10-11 06:32:00,2.98,2.66,3.8,6,6,4.85,6,1.12
2025-10-11 06:33:00,4.33,3.07,3.11,6,6,4.42,4.05,1.66
2025-10-11 06:34:00,5.8,0.98,3.9,6,6,4.67,5.31,2.5
2025-10-11 06:35:00,6,1.12,2.04,2.56,6,2.66,6,2.7
2025-10-11 06:36:00,6,2.77,4.74,5.78,6,1.4,6,3.48
2025-10-11 06:37:00,6,5.49,3.65,6,5.93,5.86,5.34,2.76
2025-10-11 06:38:00,4.2,4.33,5.9,6,6,5.41,5.42,3.47
2025-10-11 06:39:00,3.29,2.45,4.34,6,6,2.08,6,2.72
2025-10-11 06:40:00,5.91,5.01,2.46,6,5.9,3.57,6,1.9
2025-10-11 06:41:00,1.48,5.56,6,6,5.94,2.86,6,2.86
2025-10-11 06:42:00,4.5,4.67,6,6,5.9,4.98,6,2.29
2025-10-11 06:43:00,5.97,5.04,6,6,6,5.96,6,3.87
