,Start Time: ,2025-10-16 08:00:00, End Time:,2025-10-18 08:00:00,,,,
2025-10-17 23:31:00,4.91,3,4.15,5.98,2.22,3.07,5.19,6
2025-10-17 23:32:00,2.64,4.55,3.92,6,3.06,3.5,5.49,5.92
2025-10-17 23:33:00,3.27,5.86,5.69,5.83,3.71,5.05,5.33,5.93
2025-10-17 23:34:00,3.63,5.07,6,5.94,4.63,4.72,5.94,5.83
2025-10-17 23:35:00,3.7,4.99,5.14,6,3.79,5.17,5.82,6
2025-10-17 23:36:00,4.2,5.69,5.71,5.93,2.15,4.1,3.91,5.82
2025-10-17 23:37:00,3.97,1.64,5.03,5.14,2.13,3.09,5.58,3.78
2025-10-17 23:38:00,3.92,0.94,5.03,4.76,4.93,4.27,5.95,4.88
2025-10-17 23:39:00,3.6,5.85,2.99,5.72,4.95,5.63,6,5.22
2025-10-17 23:40:00,1.84,5.14,2.74,5.53,4.91,4.9,6,5.39
2025-10-17 23:41:00,0.71,3.54,1.98,5.91,5.31,3.49,5.65,5.8
2025-10-17 23:42:00,0.93,4.34,2.74,4.65,5.29,3.37,6,5.35
2025-10-17 23:43:00,0.51,4.6,2.61,3.77,5.56,3.59,6,5.48
2025-10-17 23:44:00,0,5.09,2.2,3.1,5.13,4.4,2.07,3.45
2025-10-17 23:45:00,1.35,3.77,3.78,1.96,5.65,4.09,2.6,4.69
2025-10-17 23:46:00,1.48,5.75,3.26,3.86,2.57,3.52,4.89,5.1
2025-10-17 23:47:00,2.09,4.78,4.6,2.01,3.81,4.77,4.65,5.42
2025-10-17 23:48:00,0.06,4.87,5.05,3.58,2.57,4.32,3.19,5.41
2025-10-17 23:49:00,1.13,5.72,4.62,3.95,5.58,3.43,4.52,5.32
2025-10-17 23:50:00,0.25,5.62,5.83,3.81,3.22,3.12,5.38,3.98
2025-10-17 23:51:00,1.29,6,5.4,3.87,3.82,3.01,5.56,4.34
2025-10-17 23:52:00,0.98,4.24,5.62,3.76,3.37,5.08,5.87,4.82
2025-10-17 23:53:00,0.13,5.3,5.6,1.93,3.96,5.59,5.4,6
2025-10-17 23:54:00,0.35,5.68,5.86,2.05,5.5,5.36,5.93,4.62
2025-10-17 23:55:00,0.34,5.22,5.48,0.63,3.18,5.86,5.61,4.61
2025-10-17 23:56:00,1.34,6,4.67,0.03,5.36,4.85,5.69,5.2
2025-10-17 23:57:00,1.73,5.71,4.31,1.45,5.63,3.85,5.23,5.42
2025-10-17 23:58:00,2.92,5.07,3.57,1.26,1.88,4,5.42,5.28
2025-10-17 23:59:00,3.03,3.91,4.11,1.74,2.13,2.58,4.67,5.28
2025-10-18 00:00:00,1.8,5.69,5.8,0.7,2.95,3.44,2.39,5.67
2025-10-18 00:01:00,0.36,5.97,5.06,0.19,2.58,2.48,5.69,4.07
2025-10-18 00:02:00,0.38,2.43,4.62,0.05,4.26,4.84,4.93,5.78
2025-10-18 00:03:00,0,4.7,4.76,0,4.46,6,4.89,5.94
2025-10-18 00:04:00,0.23,4.49,2.75,0.34,2.67,5.97,4.94,5.98
2025-10-18 00:05:00,0.72,6,4.08,1.3,3.12,5.91,5.4,5.7
2025-10-18 00:06:00,0.76,5.9,1.76,0.16,3.39,6,5.83,5.9
2025-10-18 00:07:00,1.21,6,2.21,0.11,3.93,3.4,3.83,5.15
2025-10-18 00:08:00,1.74,6,1.14,0,2.93,2.41,3.92,5.64
2025-10-18 00:09:00,5.86,5.77,1.64,0,3.17,2.92,5.96,5
2025-10-18 00:10:00,5.14,6,0.82,0,2.99,3.2,5.72,5.31
2025-10-18 00:11:00,4.36,5.92,0.06,0,2.35,1.96,4.37,5.94
2025-10-18 00:12:00,2.94,5.98,0.23,0.17,1.56,1.5,5.19,5.19
2025-10-18 00:13:00,3.88,6,0.04,0.33,2.36,2.26,4.12,3.82
2025-10-18 00:14:00,3.1,5.75,0.06,0,2.64,3.21,1.27,3.12
2025-10-18 00:15:00,1.69,6,0.84,0.1,3.19,1.63,6,2.78
2025-10-18 00:16:00,2.3,5.6,0.92,0.38,2.71,0.36,5.24,0.94
2025-10-18 00:17:00,1.86,4.71,0.43,0.37,1.42,0.31,6,0
2025-10-18 00:18:00,3.42,4.99,0,0,0.37,0.52,5.15,0.66
2025-10-18 00:19:00,5.93,4.63,0,0.29,0,0.22,5.03,1.36
2025-10-18 00:20:00,5.76,6,0,0.1,0.11,0.42,5.1,0.32
2025-10-18 00:21:00,4.11,5.69,0.41,0.27,0.06,0.19,6,1.55
2025-10-18 00:22:00,4.49,5.72,0.27,0,0.21,0.13,5.77,4.08
2025-10-18 00:23:00,5.93,4.29,0,0.38,0.29,0.57,6,4.05
2025-10-18 00:24:00,5.5,5.33,0,0.55,0.07,5.09,4.92,4.73
2025-10-18 00:25:00,5.68,5.15,0,0.3,0.11,5.62,3.97,5.28
2025-10-18 00:26:00,5.99,0.48,0,0,0.14,5.7,4.2,4.44
2025-10-18 00:27:00,5.99,0.26,0,3.4,0,5.92,3.89,4.7
2025-10-18 00:28:00,6,0.28,0,1.97,0,4.41,4.16,4.81
2025-10-18 00:29:00,5.37,0.36,0,3.2,0.05,4.76,5.03,0.98
2025-10-18 00:30:00,4.62,1.06,0.13,5.05,0,3.04,0.25,0
2025-10-18 00:31:00,5.99,0.14,0,0.76,0,1.1,5.43,0.03
2025-10-18 00:32:00,1.88,0.21,0.13,0.61,0.13,1.15,6,0.18
2025-10-18 00:33:00,3.01,0,0.21,0.73,0,2.3,5.97,0.04
2025-10-18 00:34:00,5.2,0.86,0.31,0.04,0,2.12,5.72,0.25
2025-10-18 00:35:00,2.01,0,1.98,0.08,0.42,1.73,6,0.28
2025-10-18 00:36:00,5.07,3.36,0.18,0,0.65,0.18,5.67,1.85
2025-10-18 00:37:00,5.9,0.49,0,0.15,0,0,5.27,0
2025-10-18 00:38:00,5.83,0.39,0.06,0,0.04,0,5.87,1.12
2025-10-18 00:39:00,5.8,0.6,0.2,0.36,0.19,0,4.78,2.28
2025-10-18 00:40:00,6,1.82,0.19,0,0.28,0,5.8,3.41
2025-10-18 00:41:00,4.77,0.94,0,0,0.21,1.37,5.61,0
2025-10-18 00:42:00,5.45,0.4,0.09,0,0.08,0,5.8,0
2025-10-18 00:43:00,4.36,2.24,0.12,2.31,0.87,0.26,5.73,0.42
2025-10-18 00:44:00,5.75,6,0,0.94,0.13,0,5.69,1.63
2025-10-18 00:45:00,5.9,2.87,0,1.65,0.14,1.56,5.63,3.12
2025-10-18 00:46:00,4.55,6,0,2.74,0.34,0.71,5.57,4.28
2025-10-18 00:47:00,5.65,5.93,0.45,4.1,2.19,0,3.94,0.66
2025-10-18 00:48:00,5.57,5.46,0.07,2.01,3.27,0.07,5.25,1.14
2025-10-18 00:49:00,5.93,4.83,0,2.18,3.25,0.19,6,0.16
2025-10-18 00:50:00,6,4.54,0.05,2.33,2.76,0.12,5.91,0
2025-10-18 00:51:00,6,5.4,1.88,4.38,4.2,0,5.29,0.43
2025-10-18 00:52:00,5.8,5.48,1.62,3.94,3.59,0.13,4.41,2.65
2025-10-18 00:53:00,5.18,4.59,0,4.67,2.37,0.14,3.18,2.81
2025-10-18 00:54:00,4.28,1.27,0,2.81,4.58,0.02,4.02,0.07
2025-10-18 00:55:00,5.48,0.55,0.07,5.41,2.8,0.36,5.27,1.23
2025-10-18 00:56:00,3.33,0.19,0,5.75,2.56,0,1.94,0.12
2025-10-18 00:57:00,5.66,0.48,0,4.82,5.01,0.63,2.44,0.69
2025-10-18 00:58:00,5.16,0,0.24,6,5.31,0.09,5.52,2.88
2025-10-18 00:59:00,3.63,1.24,2.71,5.13,1.27,0.32,4.57,0.42
2025-10-18 01:00:00,5.94,0,1.97,4.61,3.15,0.11,4.8,1.93
2025-10-18 01:01:00,4.75,0.38,2,5.53,5.01,0,2.37,3.07
2025-10-18 01:02:00,5.37,1.32,4.19,5.15,5.29,0.18,3.8,3.85
2025-10-18 01:03:00,5.5,2.89,5.22,5.6,2.69,0,4.96,4.06
2025-10-18 01:04:00,4.72,1.2,5.12,5.33,1.95,0.08,5.53,3.97
2025-10-18 01:05:00,4.73,1.03,1.99,4.39,5.01,1.22,5.29,4.87
2025-10-18 01:06:00,3.83,3.05,0.07,5.01,5.85,0.06,5.42,3.21
2025-10-18 01:07:00,4.96,4.86,0.61,5.7,3.95,0.06,5.93,5.32
2025-10-18 01:08:00,5.29,5.67,1.15,2.5,4.96,0.8,5.66,3.22
2025-10-18 01:09:00,4,4.15,2.97,4.08,4.37,0,5.97,2.47
2025-10-18 01:10:00,4.37,0.67,2.29,4.13,2.53,0.17,5.44,0.53
2025-10-18 01:11:00,2.51,0.31,5.17,5.61,2.93,0,5.86,1.45
2025-10-18 01:12:00,2.42,0,4.65,5.59,4.56,0,5.92,0.62
2025-10-18 01:13:00,0.05,2.77,5.79,5.4,2.18,0.5,5.75,0.85
2025-10-18 01:14:00,1.19,0.2,5.55,2.74,4.31,0,4.5,0.07
2025-10-18 01:15:00,3.4,0.62,3.52,5.13,3.19,0,5.95,0
2025-10-18 01:16:00,0.09,0,4.13,5.68,3.45,0.84,5.42,0.1
2025-10-18 01:17:00,1.19,1.51,5.97,3.67,5.3,0.09,5.45,3.51
2025-10-18 01:18:00,0.62,3.45,5.3,3.17,5.47,0.69,5.87,5.25
2025-10-18 01:19:00,1.21,3.33,5.23,2.23,5.59,0,4.54,4.37
2025-10-18 01:20:00,1.61,4.67,5.95,3.85,5.43,0.38,5.98,5.05
2025-10-18 01:21:00,0.86,2.94,5.12,6,5.33,0.16,4.54,5.77
2025-10-18 01:22:00,0.4,5.52,4.26,6,3.43,0.57,1.76,2.47
2025-10-18 01:23:00,0.67,4.46,3.79,6,4.95,0.5,1.97,5.88
2025-10-18 01:24:00,0,4.35,5.96,5.67,5.34,0.35,1.09,3.79
2025-10-18 01:25:00,1.8,3.88,5.99,5.72,3.94,0.88,1.9,2.31
2025-10-18 01:26:00,0,4.24,5.19,3.45,3.06,0.51,0.49,0.59
2025-10-18 01:27:00,0,3.88,4.65,5.6,4.51,0.15,1.73,0.31
2025-10-18 01:28:00,2.33,3.25,3.94,4.47,5.13,1.04,4.93,0.25
2025-10-18 01:29:00,1.41,1.33,5.75,5.2,3.11,0.1,3.84,0
2025-10-18 01:30:00,0,2.03,5.3,3.38,5.17,0,5.83,2.11
2025-10-18 01:31:00,0,0.2,5.35,3.58,3.68,0,3.36,3.64
2025-10-18 01:32:00,1.39,1.23,4.05,2.78,1.54,0.22,4.43,4.28
2025-10-18 01:33:00,0.25,1.97,4.38,4.38,3.92,0.04,5.79,5.54
2025-10-18 01:34:00,0,4.53,2.96,4.45,4.06,0,5.75,5.52
2025-10-18 01:35:00,2.69,4.65,1.02,3.51,3.63,0.17,5.27,2.44
2025-10-18 01:36:00,3.38,4.98,3.07,4.1,4.96,0.05,5.99,2.78
2025-10-18 01:37:00,0.06,4.91,5.15,3.59,4.61,0.05,3.9,1.79
2025-10-18 01:38:00,0.13,4.28,4.23,2.24,2.09,0.4,4.17,0.17
2025-10-18 01:39:00,0.27,5.1,3.87,3.46,4.87,0.67,4.86,3.04
2025-10-18 01:40:00,0,4.9,3.94,1.24,4.79,0.34,5.76,4.06
2025-10-18 01:41:00,2.39,5.89,5.66,0.45,4.96,0.16,5.95,1.75
2025-10-18 01:42:00,1.48,5.35,5.65,0.36,2.99,0.01,6,1.5
2025-10-18 01:43:00,4.48,5.67,6,3.01,1.57,0.02,5.7,0.66
2025-10-18 01:44:00,1.19,5.86,5.79,1.68,4.24,0.24,4.2,1.8
2025-10-18 01:45:00,0.53,5.65,4.99,1.21,5.42,0,5.48,1.92
2025-10-18 01:46:00,0,4.92,4.12,0.72,4,0.82,4.44,2.62
2025-10-18 01:47:00,0.24,4.32,3.41,0,4.36,0.26,2.33,0.88
2025-10-18 01:48:00,0.07,5.94,2.57,2.34,5.85,0.32,0.83,0.65
2025-10-18 01:49:00,1.05,5.04,4.63,0.24,5.52,0.29,1.71,1.56
2025-10-18 01:50:00,2.77,6,2.38,1.2,4.81,0.2,1.67,4.68
2025-10-18 01:51:00,1.94,6,0.42,0.5,5.24,0.44,1.42,3.74
2025-10-18 01:52:00,2.67,5.54,1.02,0,3.44,0.42,0.3,1.45
2025-10-18 01:53:00,5.11,5.64,2.65,0,0.36,3.4,1.35,0.52
2025-10-18 01:54:00,3.22,6,3.45,0.09,3.3,2.74,1.54,2.49
2025-10-18 01:55:00,5,6,2.71,0,2.98,4.87,2.12,3.61
2025-10-18 01:56:00,2.96,6,4.14,0.09,2.77,5.06,1.63,5.51
2025-10-18 01:57:00,0.98,4.6,4.97,0,1.84,4.9,2.2,5.33
2025-10-18 01:58:00,1.07,5.62,4.81,0,3.51,3.9,3.11,4.31
2025-10-18 01:59:00,1.2,1.11,6,0.9,2.74,2.28,1.77,5
2025-10-18 02:00:00,0.31,0.05,3.59,0,4.04,2.8,1.21,2.67
2025-10-18 02:01:00,1.71,1.02,2.98,0.12,4.44,3.92,2.14,1.07
2025-10-18 02:02:00,0.25,1.6,5.4,0,4.18,1.5,2.1,3.62
2025-10-18 02:03:00,2.53,5,5.8,0.08,4.2,3.29,1.96,5.7
2025-10-18 02:04:00,5.27,5.96,4.56,0,4.91,3.38,3.13,5.16
2025-10-18 02:05:00,2.4,6,4.91,0.44,3.2,4.6,0.62,5.05
2025-10-18 02:06:00,5.84,6,5.37,0.54,1.79,4.61,0.1,5.44
2025-10-18 02:07:00,5.8,6,5.6,0,0.33,4.83,1.6,4.55
2025-10-18 02:08:00,5.78,6,5.36,0,0.12,2.44,2.43,4.71
2025-10-18 02:09:00,4.83,6,4.92,0,0,2.9,4.69,5.69
2025-10-18 02:10:00,5.96,6,5.29,0.75,0.26,3.13,4.51,5.52
2025-10-18 02:11:00,4.02,5.23,5.62,2.49,0,2.95,5.1,6
2025-10-18 02:12:00,1.22,5.67,2.17,1.49,0.22,3.38,2.57,6
2025-10-18 02:13:00,2.99,5.98,1.83,3.91,1.59,5.85,0.89,6
2025-10-18 02:14:00,5.08,5.89,2.54,3.48,0.19,0.07,1.33,4.97
2025-10-18 02:15:00,4.71,6,4.4,2.33,1.3,0,0.17,5.74
2025-10-18 02:16:00,4.28,6,5.3,0.65,1.54,0,0.94,4.41
2025-10-18 02:17:00,4.79,6,4.63,0.55,1.62,0.75,0.84,5.58
2025-10-18 02:18:00,5.76,3.31,5.01,1.55,0,3.31,2.77,5.94
2025-10-18 02:19:00,5.87,4.11,5.24,0.53,1.36,5.39,2.61,5.92
2025-10-18 02:20:00,5.9,5.69,5.46,0.22,0.1,5.14,1.61,3.95
2025-10-18 02:21:00,5.91,5.45,4.28,0,0.19,4.46,1.37,4.91
2025-10-18 02:22:00,5.92,4.73,5.92,0.15,0,3.46,1.19,5.08
2025-10-18 02:23:00,5.81,6,4.06,0,0,3.49,1.24,5.9
2025-10-18 02:24:00,5.33,5.96,5.95,0,0.35,3.26,1.71,4.42
2025-10-18 02:25:00,3.88,5.62,5.68,0.51,0.56,4.09,2.25,4.85
2025-10-18 02:26:00,5.63,5.68,5.56,0,0.49,4.04,1.4,5.74
2025-10-18 02:27:00,5.03,6,5.83,5.23,0.58,2.31,0.93,5.83
2025-10-18 02:28:00,5.79,5.52,3.4,5.83,0.88,4.24,2.89,5.58
2025-10-18 02:29:00,6,5.84,4.26,5.85,0.2,4.64,2.38,6
2025-10-18 02:30:00,5.93,6,5.04,4.7,0.16,5.94,1.67,4.04
2025-10-18 02:31:00,5.73,5.19,5.35,0.49,0,4.39,0.87,2.24
2025-10-18 02:32:00,3.62,6,2.43,1.37,1.04,4.66,0.4,3.37
2025-10-18 02:33:00,4.42,5.93,3.14,2.79,1.02,4.37,1.25,4.2
2025-10-18 02:34:00,4.9,4.15,4.08,2.08,0.46,3.3,2.99,4.5
2025-10-18 02:35:00,5.52,5.66,5.63,2.27,1.36,3.87,1.48,2.13
2025-10-18 02:36:00,3.38,6,5.16,2.06,1.29,3.96,0.27,1.17
2025-10-18 02:37:00,5.91,5.92,5.24,1.84,0.23,3.85,0.17,0.49
2025-10-18 02:38:00,5.66,5.99,5.37,2.01,0,3.62,0.7,0.22
2025-10-18 02:39:00,5.95,5.38,3.48,2.7,0.91,3.71,0.39,0.21
2025-10-18 02:40:00,5.43,4.64,2.97,3.11,0.09,2.68,0,0.04
2025-10-18 02:41:00,5.98,3.7,2.06,3.81,1.12,4.89,2.27,0
2025-10-18 02:42:00,5.84,3.93,4.21,5.64,3.16,4.05,0.28,2.55
2025-10-18 02:43:00,5.99,3.39,4.16,4.4,0.9,3.86,0,1.5
2025-10-18 02:44:00,5.87,3.76,4.11,4.02,2.84,5.24,0,3.95
2025-10-18 02:45:00,5.69,5.24,4.65,3.54,3.88,3.69,0.14,4.9
2025-10-18 02:46:00,5.04,5.31,3.99,5.51,2.55,4.26,0.08,3.1
2025-10-18 02:47:00,5.47,6,4.39,5.06,1.72,5.76,0.08,4.59
2025-10-18 02:48:00,4.85,5.76,3.3,6,4.03,3.61,0.37,3.98
2025-10-18 02:49:00,3.86,5.58,5.93,5.84,2.87,4.64,1.14,4.75
2025-10-18 02:50:00,4.7,5.79,5.82,5.86,0.69,3.74,0,1.01
2025-10-18 02:51:00,3.78,4.68,4.97,2.59,0.12,3.91,0.08,1.17
2025-10-18 02:52:00,4.16,5.86,5.71,1.53,0,3.56,0.72,0.07
2025-10-18 02:53:00,5.82,5.36,5.22,2.21,1.2,3.66,0.17,0.04
2025-10-18 02:54:00,4.74,5.48,5.23,3.35,0.84,4.63,0.37,0
2025-10-18 02:55:00,3.67,4.91,5.68,2.04,0.5,4.94,0.06,0.11
2025-10-18 02:56:00,4.55,5.69,5.6,3.93,0.17,5.11,0,2.31
2025-10-18 02:57:00,4.26,4.58,5.56,1.05,0.18,5.57,0,4.34
2025-10-18 02:58:00,1.85,4.73,5.6,2.92,0.98,4.92,0,6
2025-10-18 02:59:00,0.13,3.95,5.13,1.86,1.67,5.32,0,5.86
2025-10-18 03:00:00,0.63,3.06,5.4,5.49,1.91,4.99,0.44,5.6
2025-10-18 03:01:00,0.3,3.64,3.43,5.46,1.79,4.33,0.08,5.44
2025-10-18 03:02:00,0,2.27,4.15,3.37,0.41,4.52,0.09,5.9
2025-10-18 03:03:00,0.31,0.11,4.3,5.1,0.46,5.5,0.03,5.27
2025-10-18 03:04:00,0.45,0.83,4.95,5.19,0.11,0.94,0,5
2025-10-18 03:05:00,1.4,0.39,5.92,5.89,0.3,0.12,0,1.68
2025-10-18 03:06:00,0.66,0.7,4.85,3.59,0.49,3.09,0.51,1.2
2025-10-18 03:07:00,0.66,0,5.18,5.36,0.91,3.08,0.16,0.3
2025-10-18 03:08:00,0,0.05,5.35,3.68,0,3.9,0,0.36
2025-10-18 03:09:00,0.79,0.06,3.74,3.73,0.96,2.13,0.09,0
2025-10-18 03:10:00,0,0.9,4.87,3.57,1.99,3.74,0.2,0.34
2025-10-18 03:11:00,3.61,0,5.18,4.86,2.01,4.38,0.77,0.42
2025-10-18 03:12:00,2.51,0.33,4.87,5.72,1.72,2.85,0.1,0
2025-10-18 03:13:00,1.39,0.06,5.45,3.88,2.56,1.01,0,1.12
2025-10-18 03:14:00,2.93,0.4,5.89,1.44,0,3.53,0,0.1
2025-10-18 03:15:00,4.09,0,5.32,1.25,0,0.31,0,0.18
2025-10-18 03:16:00,0.16,0,4.56,2.33,0.25,1.09,1.08,0.48
2025-10-18 03:17:00,1.14,0.98,3.77,3.88,0.08,0.45,3.77,1.48
2025-10-18 03:18:00,0.35,2.64,1.84,4.26,0.65,0,0.15,0
2025-10-18 03:19:00,0.6,0,1.67,3.81,0,0.18,0,0.23
2025-10-18 03:20:00,0,0,1.72,3.22,1.02,0,0.28,0.93
2025-10-18 03:21:00,2.49,0.3,5.58,0.89,0.29,0.64,0.14,0.18
2025-10-18 03:22:00,5.52,2.5,5.72,0.08,0.42,0,0,0.51
2025-10-18 03:23:00,5.53,0,5.74,0,0.78,0,0.05,3.03
2025-10-18 03:24:00,1.29,0.28,5.61,1.36,2.08,0.15,0.02,3.3
2025-10-18 03:25:00,0,0.92,4.77,1.31,1.16,0.18,0.13,1.56
2025-10-18 03:26:00,0.19,2.16,4.76,0.85,0.05,0.06,0,0.18
2025-10-18 03:27:00,0.99,0,3.73,0.49,1.11,0,0,0.93
2025-10-18 03:28:00,2.09,0.44,3.3,0,0,0.34,0,0.16
2025-10-18 03:29:00,2.47,0.15,2.72,0.86,0,0,0.12,0.13
2025-10-18 03:30:00,1.36,2.61,1.42,0.28,0.61,0.52,0,0.06
2025-10-18 03:31:00,2.03,1.81,3.25,0.19,0.12,0.16,0.14,1.93
2025-10-18 03:32:00,1.47,0.19,3.96,1.72,0,0.9,0,0.18
2025-10-18 03:33:00,0.92,1.43,4.99,3.32,0.29,0,0,0
2025-10-18 03:34:00,0.69,1.73,2.48,2.88,1.45,0,0,0.97
2025-10-18 03:35:00,2.22,0.15,0.49,0.67,2.18,0,0,0.21
2025-10-18 03:36:00,3.72,0.24,0,0.47,2.81,0.09,0.98,2.36
2025-10-18 03:37:00,2.61,0.75,1.5,0,0.98,0,1.79,1.07
2025-10-18 03:38:00,3.49,0.61,0.15,1.58,2.89,0.21,0.65,0.07
2025-10-18 03:39:00,1.55,0.57,0.26,0.76,3.53,0,1.9,0.77
2025-10-18 03:40:00,0.71,0.37,0,0,3.07,0,0.25,1.48
2025-10-18 03:41:00,2.6,0.12,0,0.39,1.4,0,1.64,3.16
2025-10-18 03:42:00,0.3,0.91,0.03,0.8,0.27,0.46,1.95,3.52
2025-10-18 03:43:00,1.41,2.31,1.16,0.89,0.25,4.67,1.4,0.2
2025-10-18 03:44:00,1.62,0.22,0.27,0.08,1.29,0.22,2.31,0.11
2025-10-18 03:45:00,3.38,0.97,0,0.71,0.18,0,1.69,1.49
2025-10-18 03:46:00,3.18,0.29,0,0.46,0,0,1.52,4.51
2025-10-18 03:47:00,1.54,4.3,0,0.19,0.34,0.35,3.45,4.35
2025-10-18 03:48:00,2.31,4.11,0.19,0.79,0,0.24,0.66,5.05
2025-10-18 03:49:00,4.52,1.35,0,1,0.23,0,0.45,4.32
2025-10-18 03:50:00,5.12,0.31,0,0,0,1.89,0.41,3.06
2025-10-18 03:51:00,1.73,0.7,0.08,0.71,0.86,0.79,0.2,4.36
2025-10-18 03:52:00,1.17,0.54,0,0,0.32,1.44,0.75,2.12
2025-10-18 03:53:00,4.11,3.13,0.36,0.67,0.13,2.92,0,0.05
2025-10-18 03:54:00,1,4.09,0.06,0,0.18,0.22,0.39,0.06
2025-10-18 03:55:00,0.59,0.18,0.23,0.5,0.05,0.04,0.12,0.59
2025-10-18 03:56:00,5.04,0,0,0.6,0.44,0,0,2.48
2025-10-18 03:57:00,5.27,1.22,0.1,0.42,0.8,0,0.06,3.55
2025-10-18 03:58:00,5.58,0.8,0,0.65,0.24,0.48,0.08,3.36
2025-10-18 03:59:00,6,1.02,0,0,0.18,0,0.07,0.21
2025-10-18 04:00:00,3,0.51,0.04,1.6,0.17,0.03,0.15,0.32
2025-10-18 04:01:00,3.42,5.24,0,2.29,0.09,0.06,0.12,0
2025-10-18 04:02:00,5.63,3.69,0.41,0.75,0.7,0.79,1.29,0.13
2025-10-18 04:03:00,6,5.51,0.06,0.18,0.52,0.03,0,1.58
2025-10-18 04:04:00,6,0.26,0,0.42,0.62,0.07,0,3.63
2025-10-18 04:05:00,4.04,0.29,0,1.38,0,0,0,0.1
2025-10-18 04:06:00,5.96,0.31,0.22,1.5,0.14,0,0.54,0.2
2025-10-18 04:07:00,4.37,0,1.01,1.54,2.07,0,0.34,0.3
2025-10-18 04:08:00,4.88,3.25,0,1.65,4.16,0,0.08,0
2025-10-18 04:09:00,5.8,0.95,1.04,0.38,4.7,0.21,0.41,0
2025-10-18 04:10:00,5.99,1.35,0.09,1.01,3.24,0,0.19,0.04
2025-10-18 04:11:00,3.01,2.19,0,0.72,2.91,0,0,1.73
2025-10-18 04:12:00,6,0.28,0.41,0,3,0,0,2.73
2025-10-18 04:13:00,5.98,0.6,0,0.61,2.45,0,1.81,0.93
2025-10-18 04:14:00,4.7,2.15,0.09,0.4,2.88,0.23,2.16,0.19
2025-10-18 04:15:00,5.43,2.05,0.3,0.45,2.73,0.39,0.68,0.61
2025-10-18 04:16:00,6,0.87,0,0,4.46,0.58,1.46,2.43
2025-10-18 04:17:00,6,0.57,0.32,0.32,3.62,0,3.03,0
2025-10-18 04:18:00,5.66,2.1,0,2.6,2.35,0.09,1.45,0.33
2025-10-18 04:19:00,5.37,0.69,0,5.13,3.01,0,1.66,0.53
2025-10-18 04:20:00,6,2.31,0.12,2.18,2.81,0.05,1.66,0.38
2025-10-18 04:21:00,5.28,0.88,0.06,0.33,4.13,0,2.47,1.86
2025-10-18 04:22:00,5.44,1.3,0,0,3.22,0,0.82,2.46
2025-10-18 04:23:00,5.16,2.69,1.86,0,3.22,0.46,2.67,0.75
2025-10-18 04:24:00,5.02,0.08,0.26,4.15,4.36,0.21,2.63,0.1
2025-10-18 04:25:00,5.46,0.41,0,1.58,3.31,0.41,5.21,1.54
2025-10-18 04:26:00,5.54,1.49,0,3.5,0.09,4.51,5.46,4.38
2025-10-18 04:27:00,3.88,3.14,0,0.15,3.41,3.15,4.94,0.77
2025-10-18 04:28:00,2.81,3.95,0.2,0,3.13,0.23,4.17,0.64
2025-10-18 04:29:00,3.55,3.39,0.51,0,4.66,0.15,2.86,0.35
2025-10-18 04:30:00,2.11,3.75,0,0,4.85,0.5,1.45,0.1
2025-10-18 04:31:00,2.26,2.74,0,0,4.1,0,4.65,1.08
2025-10-18 04:32:00,4.02,1.67,0.54,0,5.45,0.1,4.39,0.03
2025-10-18 04:33:00,2.83,0.58,0.43,0,1.14,0.11,5.23,0.35
2025-10-18 04:34:00,0.04,0.97,0,0,3.49,4.09,5.05,1.04
2025-10-18 04:35:00,0.72,2.64,0.61,0,4.43,4.95,5.28,0.08
2025-10-18 04:36:00,0.71,1.82,0.43,0.14,5.36,5.39,5.37,0.6
2025-10-18 04:37:00,0.66,0.34,0,0,6,4.86,5.91,1.61
2025-10-18 04:38:00,4.13,1.5,2.24,1.21,5.86,4.55,5.33,1.62
2025-10-18 04:39:00,0.36,1.62,3.61,0.3,2.55,4.53,3.17,1.09
2025-10-18 04:40:00,1.71,4.07,2.36,0,1.43,4.23,4.79,1.28
2025-10-18 04:41:00,0.14,3.63,0,0.91,4.59,3.95,5.1,0.43
2025-10-18 04:42:00,0.2,2.31,0.2,2.08,5.2,4.69,5.41,1.99
2025-10-18 04:43:00,1.3,3.6,0.84,0.98,5.22,2.73,5.49,3.82
2025-10-18 04:44:00,0.17,2.56,0.13,0.27,1.56,3.59,2.44,4.01
2025-10-18 04:45:00,0.73,2.74,0.4,0.33,2.98,2.27,1.11,4.78
2025-10-18 04:46:00,1.07,1.97,1.7,0.76,4.34,3.31,2.96,4.23
2025-10-18 04:47:00,1.82,0.18,0.5,0,3.67,3.98,5.05,5.08
2025-10-18 04:48:00,1.79,0.7,0.37,0.14,5.12,3.64,2.27,2.26
2025-10-18 04:49:00,3.64,0,0.21,0.42,3.33,4.72,4.3,4.04
2025-10-18 04:50:00,1.78,1.01,0,0.13,5.98,3.12,5.27,5.92
2025-10-18 04:51:00,0.25,4.52,0,0.81,2.18,2.9,5.17,5.63
2025-10-18 04:52:00,3.58,4.51,0.62,0.34,4.11,3.94,5.95,3.79
2025-10-18 04:53:00,5.75,4.71,0.9,0.1,2.99,3.07,5.25,2.74
2025-10-18 04:54:00,5.22,1.21,0.4,0,3.23,3.29,5.83,3.1
2025-10-18 04:55:00,4.72,2.24,0,0.1,5.05,3.24,1.98,5.52
2025-10-18 04:56:00,5.99,2.71,0,1.08,4.44,5.95,0.79,2.69
